t_s,dt_s,ax_mps2,ay_mps2,az_mps2,gx_radps,gy_radps,gz_radps,mx,my,mz,encoder_left_radps,encoder_right_radps,vision_px_m,vision_py_m,vision_pz_m
10.524524658514832,0.010616757877023944,0.7902566714021151,-0.5374350048654449,9.770019902424547,0.008284729832741092,-0.003446162694128399,-0.03830840403818303,0.833160575279687,-0.5381042507698218,-0.07872010576539223,18.95,18.695,8.218316312231845,4.213456455358546,0.10032988503273153
10.534702180384913,0.010177521870082307,0.8571322180280168,-0.47966753456853983,9.714732057449094,0.012969958953784862,0.004998209423020283,-0.03467902614686919,0.8239009713076901,-0.55205241975633,-0.07867328281926964,18.925,18.815,8.257392321947059,4.239110076357535,0.12867293827119583
10.545369270612206,0.01066709022729285,0.8142574489042845,-0.3991021550005779,9.688854301749476,0.013738253773255455,-0.0007040676493833088,-0.03446934121219449,0.8439092850539511,-0.5537357535483599,-0.07781973848984636,18.955000000000002,18.665,8.211199378923158,4.282747091825203,0.12949068712691975
10.555138742955663,0.009769472343456974,0.5798179884989207,-0.452208987315144,9.634662073083222,0.013324137304463681,0.0035912854729104934,-0.041886598322579106,0.8318488497826402,-0.5540586834848096,-0.09678984883772329,18.88,18.705000000000002,8.240923535613502,4.247013431590637,0.0979110116604712
10.56731981822785,0.012181075272186188,0.7069705168765148,-0.5727054032241231,9.735839792773545,0.013412066866122892,-0.003209817592455873,-0.0347875499952976,0.830679222727487,-0.5689480565955517,-0.07592292966560717,18.97,18.785,8.312068580380366,4.217746471280031,0.13806260695457598
10.576635111511512,0.009315293283662917,0.7806035259165429,-0.5643863787623696,9.809921857465746,0.004489625171294379,0.0021978306899220904,-0.03607883041954718,0.8295177737538644,-0.5462496312034114,-0.07822695358333737,18.915,18.685,8.315443228286792,4.21283496579889,0.14284235714091995
10.588333463369782,0.011698351858268872,0.753670955100258,-0.5690305344181993,9.709038246945486,0.010627964993408835,-0.0011286312769584806,-0.035497699484868625,0.8458908158886783,-0.5799071270749229,-0.07087642864098088,18.895,18.72,8.298624827659681,4.306211046833786,0.16904192256862405
10.597366912689463,0.009033449319680465,0.8072489373950851,-0.41871726526284375,9.966305193178483,0.006313444800453197,0.006346269231361237,-0.03596864628207714,0.8143373624299688,-0.5610383350668287,-0.07372966998524963,18.875,18.765,8.234660365675351,4.276958532892524,0.10451862827542467
10.60727653491986,0.00990962223039807,0.8319230964751022,-0.2923644575131733,9.835545862115655,0.0021978487520016663,0.0019451891327871118,-0.035176703171026814,0.8472630993581313,-0.5546421404784787,-0.08178641773957444,18.905,18.665,8.264018733131227,4.28014723952803,0.14503324156855393
10.615668591091424,0.00839205617156467,0.817212278006189,-0.3480034966638733,9.869074542936064,0.007686991231446723,0.004069969549956326,-0.030950193495989507,0.8271930222528487,-0.5625106069006786,-0.06942411054216567,19.03,18.62,8.286423275537954,4.260760144767421,0.14913024419750914
10.626351126671945,0.01068253558052128,0.7510755941173655,-0.6080682182643973,9.828396312212515,0.014190188193732464,-0.008157444553401817,-0.041126784138097436,0.8152155626995192,-0.5588006037765124,-0.0826486563957972,18.91,18.605,8.309985053371785,4.284663041640974,0.13938527415587423
10.638518815607336,0.012167688935389801,0.6201258813045685,-0.34200083496948736,9.913063605737662,0.010796047750190333,0.0003531749722528272,-0.03790110417465532,0.8220091515660044,-0.5355122070318887,-0.07721927722428149,18.845,18.72,8.287111390739748,4.253340372556125,0.107945364828223
10.648402781337605,0.009883965730268719,0.731064638672877,-0.3801988880818131,9.701922568112415,0.017074481285693874,0.0024973174894477174,-0.03396602141351767,0.8132302639926713,-0.5425584219542682,-0.082774998781262,18.965,18.705000000000002,8.324942105185468,4.299696953818163,0.10604283575951454
10.65810745278955,0.009704671451944136,0.8004739004489607,-0.5781647207861833,9.560072554860385,0.009761355445225078,0.0019062643534955952,-0.034806511289482533,0.8364787555352818,-0.5601543469412948,-0.07501754849837382,18.88,18.745,8.392919130838852,4.257870169576072,0.12855906238254328
10.666435527344948,0.00832807455539811,0.6796262018002741,-0.478303865824027,9.729284476266205,0.018885808398515603,0.004990853592525315,-0.034976075140923185,0.8197346023382436,-0.5577313871230549,-0.0833744634218737,18.92,18.66,8.358421063869523,4.286656079970379,0.1277957314457981
10.676091588364619,0.009656061019671537,0.8169995991616676,-0.36583009983968223,9.809683095976993,0.009853511083015857,-0.00016159240319397377,-0.02589576609162507,0.8320079816664148,-0.5655031153871061,-0.06310301580403482,18.865000000000002,18.59,8.360493075267673,4.283151561006265,0.11408160231366038
10.683702396975036,0.007610808610417709,0.8388715624948934,-0.40898012980990484,9.777188178261298,0.009271790051459852,0.0016199293145461975,-0.034529178674694086,0.841824440244319,-0.5454440047149526,-0.05937938737803798,18.98,18.53,8.329338967964807,4.2086589785563895,0.15053427193045799
10.692333079994958,0.008630683019921759,0.7760010469871819,-0.5572206641758243,9.787152369308139,0.00410785181141692,0.00628884155333124,-0.03254738423743933,0.8239450097241109,-0.5547195609774123,-0.07078356894574508,18.865000000000002,18.845,8.317429685030065,4.300444023329723,0.1160418653144541
10.702673259064122,0.010340179069163704,0.5203164631935382,-0.40300381476735886,9.870845962665845,0.013719763824431686,-0.007384177550848307,-0.03840127267734898,0.8282038007950856,-0.5715602819093188,-0.06407239088468532,18.98,18.7,8.337821557278573,4.2892289749233115,0.08541104772733281
10.714651778860734,0.011978519796612094,0.6626493660332914,-0.6221270594367444,9.79580756716309,0.007329275867749379,0.004280925639265121,-0.04126196196278962,0.8181063381525218,-0.5505083377285593,-0.09483180440217087,18.830000000000002,18.67,8.333633547821538,4.316073125654906,0.11791048014651728
10.728865595152579,0.014213816291844254,0.9151424281240085,-0.4680701918749848,9.829241472948885,0.006820977522685085,0.0008167992020102965,-0.038685971777541205,0.8275601880323193,-0.5466744854343224,-0.09359622338679172,18.87,18.675,8.397360099469712,4.3297738503642975,0.13093789028935632
10.737985717524973,0.009120122372393649,0.7200910628781034,-0.3586364101686694,9.690219777201039,0.014579822947942517,-0.0013502075431539914,-0.03466912998397883,0.8573794468813751,-0.541141970856925,-0.08255963405491014,18.97,18.57,8.41374451713184,4.387464907068716,0.12749245482763497
10.750138667759941,0.01215295023496816,0.6044850900533938,-0.44743365225709797,9.677830231703927,0.014148636418449018,0.00384064256624561,-0.03600661368273063,0.839679653140186,-0.5511181661253092,-0.07887845306744042,18.895,18.605,8.382756701373284,4.349831957913366,0.12643340728475017
10.760504296480544,0.010365628720602472,0.8615083853922726,-0.48815970177721973,9.894658105229981,0.014095769508760143,0.007570833866629952,-0.03612013092105892,0.8294763211946802,-0.5537787224362818,-0.08122553471628226,19.02,18.755,8.424246012224131,4.3560525308255285,0.14885803319812121
10.770277425010425,0.009773128529880437,0.7632438536953131,-0.3764695078157958,9.7736659193746,0.008167582406893158,0.0069745494615955994,-0.038683548759108066,0.8262177819196137,-0.5298749122147146,-0.09561863861778074,18.865000000000002,18.685,8.47150946625018,4.365927252539649,0.09595632502366751
10.780926316688014,0.010648891677589228,0.8499944500944683,-0.3689481013130489,9.71580760032777,0.00946551937753193,0.0024484249936758224,-0.03942221724051863,0.8321388210652886,-0.5493281255776258,-0.06762931662901937,18.89,18.595,8.494486551982805,4.382689162381963,0.10898743655464009
10.791019191413534,0.01009287472551994,0.783193419708128,-0.34146704258970434,9.716024211796277,0.009480234825104494,0.006653716157168822,-0.0387414966397128,0.8340846409552984,-0.5418718326731253,-0.057552242494199685,18.990000000000002,18.565,8.466750550996432,4.375349541248378,0.14761402829216794
10.801184785001952,0.010165593588418328,0.7971388208509068,-0.37565510310095296,9.71387769688335,0.01290024155666478,0.006785958457456106,-0.03521940498801457,0.8288145004925473,-0.5541330735646701,-0.06623132566909667,18.78,18.605,8.446333275021521,4.375392205433719,0.07661252486411428
10.810572285257713,0.009387500255759997,0.7889424505301534,-0.3584714949385046,9.709158382116408,0.01603101147371873,0.00311456911433602,-0.034841904687760314,0.8385103822746285,-0.5415332625793071,-0.06813553970161305,18.77,18.615000000000002,8.48105482696261,4.393094971322751,0.11419042353374509
10.818475120768015,0.007902835510301725,0.8152250901160487,-0.38582271479559843,9.663281099099576,0.01132850435018553,0.0008182420508164165,-0.04230310716963483,0.8238478831808664,-0.5627310353563905,-0.0766860311914378,18.82,18.755,8.50563994739499,4.30301109027955,0.13925786987649835
10.826159682964231,0.007684562196216878,0.9411485708273162,-0.4226986897717363,9.645956341212534,0.017793516773829975,0.0011725692494570063,-0.035299744165635284,0.8239665719868708,-0.5525444133535529,-0.08733390287765035,18.915,18.615000000000002,8.410872711985213,4.442420021026997,0.13839144232226983
10.837139550289153,0.01097986732492184,0.8359444150456452,-0.4360403488101252,9.750472548949007,0.013536998936747717,0.007240463096685282,-0.04105291068396717,0.8374930660247367,-0.5596469675623227,-0.07811514948724747,18.765,18.555,8.524131122919885,4.433062906358672,0.12650219705302782
10.846724500154025,0.00958494986487143,0.6312188633903564,-0.4615312258353602,9.718712573086002,0.009056328034434333,0.0038735947888794303,-0.0366619709683214,0.8223152509166047,-0.5532992878931917,-0.05772754710158848,18.895,18.62,8.47082172394976,4.396789753732671,0.12630109148623478
10.855830366804541,0.00910586665051575,0.7927786652174347,-0.5389177514222302,9.854790607117497,0.013355243703377708,2.823229385327461e-06,-0.0393883318941833,0.8414922752882025,-0.5344451969847244,-0.08224780013458693,18.89,18.635,8.478227004994318,4.352541785871575,0.09110021634572102
10.865843125244627,0.010012758440084731,0.8476892653437865,-0.5176645248970381,9.789743615800091,0.016913425157982796,-0.002392174761846313,-0.032447883491464054,0.8342801411289296,-0.5527428539552812,-0.08321493168601249,18.975,18.54,8.491454201671665,4.436358625388182,0.13864640918328233
10.877035523624,0.011192398379373442,0.8518139593115279,-0.4630252975799648,9.787613508375827,0.01813780111755878,0.007852996191972718,-0.04048400096070097,0.8163912689268624,-0.539066828614649,-0.06752050565524732,18.915,18.635,8.52045375376006,4.3849458080651615,0.08635779938300836
10.88730606953854,0.010270545914539598,0.7207431233751259,-0.4204311367086245,9.707023098766443,0.014942580746272024,0.00250211729038107,-0.038189099694800596,0.8359928953180008,-0.5307361102527152,-0.06678902899036843,18.87,18.68,8.485543023615799,4.427016565220944,0.08679557013285645
10.896321987133579,0.00901591759503855,0.8474159449643365,-0.3238489152969754,9.756865926917328,0.010341857734435168,0.006154237085726427,-0.03655733721933107,0.8182465811685615,-0.5458847997426604,-0.08694413910512054,18.925,18.615000000000002,8.517385450242877,4.377110194036124,0.11669897426403593
10.908161426567052,0.011839439433473424,0.8275655893917544,-0.4416201111617618,9.795529046913277,0.00943025603504071,0.009979718412175386,-0.04258417781814211,0.8422950480178589,-0.5352767366297486,-0.08099820992640043,18.875,18.555,8.550946145637825,4.4884194217393665,0.0982125119855049
10.920530204821524,0.012368778254472449,0.9582111174725944,-0.35711611388068526,9.824051878673854,0.0126616517937936,-1.8387867532366174e-05,-0.03948837779599532,0.8331501111054914,-0.5394900608022707,-0.08331463415321887,18.81,18.565,8.551418075061981,4.38465412015774,0.11130040768559082
10.931272039804508,0.01074183498298428,0.691577079770842,-0.35027702199840716,9.759339673303048,0.017105579289641088,0.0052071618835950444,-0.04035698668094478,0.8543881918778835,-0.5432764418619306,-0.07752048311103309,18.765,18.495,8.564687040825879,4.435451235321781,0.11499562767803988
10.942732535071524,0.011460495267016136,0.7100773053871122,-0.4543084377533863,9.8532837443164,0.012200459055017501,0.004886540340825474,-0.04144520938814229,0.8468471945358753,-0.5365524232004547,-0.06709506444509242,18.8,18.580000000000002,8.552508357921752,4.375537214384742,0.14110477045681052
10.954595475066744,0.011862939995220718,0.7252187154901624,-0.3873522601720248,9.767701237498676,0.012341056237044744,0.007276061660469178,-0.041250956763373675,0.8257934727494772,-0.5252563234703448,-0.08608157518752341,18.825,18.605,8.592319460620072,4.443986151086516,0.11335111701632347
10.966290624041351,0.011695148974606771,0.7095216991563307,-0.4535502757707544,9.83059838197287,0.010785141442978903,0.01089863478116055,-0.03514398994431463,0.8164561554889588,-0.5496330702415743,-0.06705312931720267,18.835,18.53,8.61235120803046,4.438393657888609,0.09145340501844369
10.97721177280702,0.010921148765668937,0.6766141297946793,-0.3274888096937112,9.728085378324494,0.009320757660171554,0.0007966560858029062,-0.042078994463070486,0.8293588066016973,-0.5524822449005915,-0.07684585340464112,18.695,18.695,8.619097815895211,4.490799919672051,0.11655877662149258
10.988109293377633,0.010897520570612324,0.525861771018024,-0.3815800521591968,9.622370741862847,0.010036341806034453,0.008565553326614255,-0.03751109702154116,0.8249434652556689,-0.5526990935804343,-0.05451135082172609,18.805,18.62,8.6105613058371,4.449438507566608,0.08560163356998096
10.998888784237653,0.010779490860019754,0.7111520943076839,-0.5268773998238032,9.788951158855504,0.011278478316315718,0.010582304413131632,-0.038608721793520304,0.8556574835503028,-0.5322084686950392,-0.07449499766406631,18.815,18.465,8.63433668660557,4.501809662305837,0.11971715914860662
11.007242777725834,0.008353993488179435,0.7747299229542133,-0.4180861754423839,9.825590472894847,0.01764932149248247,0.0058421879928479276,-0.045524636889310036,0.8374864227789676,-0.5305738680502385,-0.07858151450428744,18.845,18.46,8.638840792464391,4.441149044572729,0.102140687154004
11.018293862461123,0.011051084735289379,0.704719212807608,-0.2983200596177449,9.813702314874654,0.009871085245081604,0.006211661345014795,-0.03795159213995972,0.8471748311359157,-0.5468597924148051,-0.07176960641487053,18.91,18.505,8.701655378827592,4.468993570031674,0.10805860185558244
11.026260141504434,0.00796627904331017,0.898271874913874,-0.444059111927456,9.801529700526375,0.011078545355515826,0.008560368561589964,-0.04574794881916713,0.8351716292253792,-0.5625763962830943,-0.08081813259675619,18.82,18.655,8.664138926213413,4.473614707982226,0.06385826816547001
11.035068242321746,0.008808100817312418,0.7436868301498121,-0.39306730441133425,9.739957459138981,0.0074487040808816005,0.008404033639363982,-0.037653668851567006,0.8364260128287687,-0.5476612270302733,-0.0953207553693302,18.75,18.61,8.631831028220633,4.50078099611674,0.05381989398114383
11.047023589923457,0.011955347601712131,0.8447608497797217,-0.3842907417825623,9.703427952621006,0.01383380144340562,0.009541526619670171,-0.04229210531752771,0.8381693897990178,-0.5350234351970212,-0.07966454734591827,18.69,18.650000000000002,8.61650471120833,4.502986977349842,0.06794372688506879
11.058283920167499,0.011260330244041297,0.7613001271370143,-0.5100150645065935,9.812223613881855,0.016487629161439348,0.009633461232402574,-0.040320872538687436,0.8498186696299799,-0.5407804546428757,-0.07971785994805065,18.84,18.55,8.644839365431906,4.519269622673918,0.1320764372964215
11.070515017602029,0.012231097434528795,0.8052909925954513,-0.38527064666115574,9.80233076903407,0.017577041046855327,0.0036515997064352117,-0.045629599302450835,0.8421499070855001,-0.5378863798556237,-0.09296244425688417,18.740000000000002,18.535,8.652299921504165,4.5117573711265955,0.07331830699473182
