pos_x_s1,pos_y_s1,pos_z_s1,velocity_s1,angular_velocity_s1,yaw_s1,pitch_s1,pos_x_s2,pos_y_s2,pos_z_s2,velocity_s2,angular_velocity_s2,yaw_s2,pitch_s2
7.923990065211955,3.9946845870025336,0.1490581342342179,0.9453750000000001,1.7932389180624229,0.6052037297093982,-0.07692802358230869,7.889383222984583,4.040582313807677,0.07935270434528008,0.7594205429176116,-0.0288702406272943,0.615812725827285,-0.09865009372667899
7.959509577687471,4.012887144553362,0.19008835702404436,0.945875,1.0347671774244678,0.615632382340169,-0.07982736837340151,7.897128953930012,4.046059137022067,0.07841363953305003,0.7592395507927382,-0.03505571926832569,0.6154594251747834,-0.09866910245675742
7.890923029215835,3.996566906590775,0.167438404232814,0.9448750000000001,-0.17662068187560528,0.6139387270159453,-0.07781791484693286,7.904492756273758,4.0512621830917475,0.07752059428875938,0.7591763854815976,-0.03517244273264119,0.6151221487342924,-0.09872367731323539
7.920887374392647,4.0612615080091645,0.15275325110242866,0.9465000000000001,-2.834817078691628,0.5870228417508043,-0.07113801567697602,7.91179782451953,4.056420869481392,0.07663391621703665,0.7593197511373203,-0.027507461126475796,0.6148609722114116,-0.09882546652496815
7.974177144245696,4.034921154251377,0.17639809639573392,0.9485000000000001,1.1106098047304698,0.5991613104164224,-0.0656705506320574,7.920226382566657,4.0623689541284325,0.07561030855761051,0.7593437423337731,-0.028883344151247218,0.6145452901721886,-0.09890130694144617
8.006248919066008,4.019209826182869,0.15580398285226246,0.94225,1.296112130404715,0.6127832065881709,-0.07957029911889923,7.928279947583886,4.068047817480647,0.0746318085374147,0.7592699126637236,-0.03618183566362741,0.6141650258438549,-0.09897122408660008
7.92538904500279,4.073892742992761,0.14703877277866798,0.9478750000000001,-0.64150892512921,0.6060639960421992,-0.07191500573709148,7.936356032745169,4.073738287838113,0.07365059505641003,0.7592636418625524,-0.03374555639926416,0.6138115724629967,-0.09899344736453264
7.941253163417454,4.084940064137901,0.14568725253746223,0.94075,-1.0904862183515491,0.5944887654317759,-0.07887776941440364,7.944481110255402,4.0794587577850345,0.0726627065143004,0.7592647255781745,-0.035036637373836825,0.613439667572691,-0.09909122821038929
7.983327351403249,4.059208580818107,0.16860667566848817,0.9510000000000001,-0.30248112754667034,0.5911844004926623,-0.07125334774661085,7.95293572579036,4.085407868810092,0.07163453727650174,0.7593159923304098,-0.024403727831270986,0.6131730763202601,-0.09913017819265946
7.959868559495074,4.024231426576734,0.1657794288523492,0.94225,4.356221346249632,0.6209725469386349,-0.06834579816699513,7.9581799333714445,4.089096468837064,0.0709965913818736,0.7593771938953802,-0.02797212983498945,0.6129818009387535,-0.09917365148509605
7.961760654792072,4.0360343294064895,0.1912891509534498,0.94725,-4.675969702579264,0.5767690032519166,-0.07996257595222857,7.965469917031508,4.0942205557775875,0.07010994396438666,0.7593999715643798,-0.03343655449648942,0.612665713733012,-0.09917749635421069
7.997095017023554,4.012736198055613,0.15464762861265377,0.94325,3.241828892566507,0.5985854902091923,-0.07991351251747793,7.970638344100646,4.097851879270483,0.06948137225816146,0.759376149302349,-0.02951770864798755,0.6124670688547447,-0.09918490699632532
8.04404788135607,4.060234903313539,0.1535519443499505,0.94875,0.3854329193270115,0.602460667426747,-0.08255621377175244,7.978406962517,4.103305728148059,0.06853630875494217,0.7594288875654144,-0.03740244453991711,0.6120910213152273,-0.09923834507798457
7.966038640140276,4.0353394291731135,0.18773741340383956,0.9460000000000002,1.5148112439391568,0.6175982527485111,-0.09675404617963704,7.986107862793709,4.108708036670563,0.06759904830732369,0.7593832036162985,-0.03482461831013589,0.6117430171443599,-0.09930820881103042
8.059254963181306,4.063138102662147,0.17778886533085372,0.94225,-1.5489710062839988,0.5996792939159961,-0.08139299694731762,7.994989602918142,4.1149338503579145,0.06651787651498883,0.7593039119789575,-0.03179629206390913,0.6113751881493634,-0.09935135097258829
8.006210337690822,4.087107234052512,0.16008871867166635,0.9455000000000002,0.15577883489060604,0.6015145947178633,-0.08354448266173656,8.004068416252746,4.121292934072692,0.06541216446002085,0.7591753596109914,-0.030549397125158143,0.6110152719060578,-0.09942542920879172
8.041829387785953,4.025266092666871,0.12519606141748954,0.9428750000000001,1.469056466831142,0.6166519913800954,-0.07066036669890736,8.011988669762918,4.126836531527404,0.06444791535354776,0.7590757814452582,-0.032846633225689356,0.6106768148573449,-0.09941181257907061
8.086364992805699,4.051788712723634,0.13948386180711211,0.9467500000000001,-1.3344195990037875,0.6043093328324431,-0.06853505291455306,8.01912887382604,4.131831046026985,0.06357840889059321,0.759026037675966,-0.03156691344174231,0.6103848380051571,-0.09945747418413076
8.05673212277268,4.080202263447806,0.13383232977407927,0.9452500000000001,-2.4190199995772192,0.578358711185273,-0.09229349022324616,8.027399084142395,4.1376117058425,0.0625708071759857,0.7589427067105838,-0.032436692892761285,0.6100368655432127,-0.09952935019813358
8.045200943555047,4.098727483784205,0.1549506432033586,0.9435,1.8000236212345615,0.5949335510717435,-0.07083228074196683,8.034486132469542,4.142562116957403,0.06170699789110169,0.7589583433031232,-0.03345889858864749,0.609728771871362,-0.09959166389939655
8.08343857427624,4.090798796830308,0.14330258465445128,0.948625,1.4327353729000258,0.6092579118492663,-0.0707996320929451,8.0422246081488,4.147963634431172,0.06076309685614002,0.7588843106773229,-0.034108280286022134,0.6093877603199203,-0.09968783855438712
8.065617900030773,4.103594913612456,0.18466364769989135,0.9401250000000001,0.14266858229991408,0.6108956336777083,-0.08032840805035675,8.051032436019042,4.154106338404066,0.05968876755371686,0.7586550902066042,-0.03478992655092133,0.6089883996393568,-0.09971487952714853
8.093574224167005,4.095387371387312,0.12048710630825421,0.9423750000000001,-2.7757312451224654,0.5854606562555289,-0.07856737563752009,8.058081566252191,4.159019405879309,0.05882851800573158,0.7585939343647898,-0.03225129616879553,0.6086928699509797,-0.09978556413795747
8.080504414701927,4.079034628668369,0.12784526269795557,0.943625,-0.07703075638999576,0.5845972556391468,-0.0715716667159478,8.06671757085414,4.165033934741157,0.057774889338303465,0.758559610089564,-0.03164749545671119,0.6083381484297998,-0.09978399510029279
8.1210420509075,4.112311656408053,0.15513519156461839,0.94625,-0.03597256788671263,0.5842009781601969,-0.07661139995820633,8.075230977119814,4.170958535543782,0.0567354110805008,0.7585113178770206,-0.03263945164522051,0.6079785888995208,-0.099885852311973
8.06004073268084,4.126496847227625,0.16002616696465197,0.9456250000000002,1.3129567284995514,0.5954501449342651,-0.08764119452722205,8.081849426624219,4.175561186255208,0.0559272504858815,0.7586028012419939,-0.0382972106533558,0.6076504655880135,-0.09991521354450983
8.080372256317776,4.129645731301194,0.09699159887117177,0.9477500000000001,-0.06985821900898646,0.5946495109802243,-0.07249635594190884,8.090725244606379,4.181727990474472,0.05484388038691108,0.75855724242375,-0.03766193249875198,0.607218828160649,-0.09990546690929847
8.077100212676584,4.148154157127728,0.11319402650048932,0.941875,1.3394741839710147,0.6094478201980587,-0.06687934318957493,8.099230169016161,4.187632621844999,0.05380462994376612,0.7586022103855116,-0.03216985903195265,0.6068634203990468,-0.1000400371312522
8.125570334849861,4.162733158671076,0.14186542276447978,0.9417500000000001,-0.7007073795459454,0.602333616070426,-0.08637312276223257,8.107046672625398,4.193056014373112,0.05285014418932982,0.7586067841627335,-0.028026710652383387,0.6065788683214928,-0.09999266666168705
8.088264784443686,4.175296323352243,0.17359125864495,0.9417500000000001,-1.8096629458705658,0.5863063093838612,-0.08278091620005264,8.113866493749368,4.19778488087051,0.05201716724039437,0.7586031350085187,-0.033414001547149005,0.6062829367218301,-0.10003664026638459
8.12017131293014,4.140436879352418,0.18356942808471663,0.942625,-0.6544728089451637,0.5806050717590692,-0.07416811381659297,8.12058207760384,4.2024383727027175,0.051196915017703605,0.7585579400383584,-0.03575250512508185,0.605971489821953,-0.1000589282683606
8.114852169619088,4.117020108605156,0.1368317534474196,0.943625,1.7615895549729454,0.5968002561394403,-0.06586565927446544,8.127678503656778,4.207352551418283,0.050330274664135276,0.7585499939276055,-0.033285698330769255,0.6056654775501533,-0.10006525580098558
8.200880276993558,4.208143440471873,0.14089421721429757,0.9430000000000001,0.5075575357472447,0.6022889283599606,-0.07315109629770364,8.136022598475419,4.213125534346661,0.04931157287720231,0.7584947519531785,-0.038883231675042214,0.6052449984940704,-0.10006411397022674
8.13343446767299,4.186073054670373,0.12692459520879387,0.9430000000000001,-0.4515154637298477,0.5984209930335789,-0.07815905331363938,8.142633768058161,4.217697124517943,0.04850446868524158,0.7585043583722718,-0.029180790020505998,0.6049950194398876,-0.10007751757343142
8.132850161961228,4.151481183317088,0.15552344341722435,0.9410000000000001,1.2899341502282755,0.6121668775218185,-0.08837041287547517,8.150842266620305,4.223368886311565,0.047502770521007584,0.7584931930638134,-0.03383145534116697,0.6046345023723254,-0.10006151218373605
8.18522893778163,4.192734888492986,0.17281706722969492,0.942625,-0.20767403639772306,0.6104769577321933,-0.07078557732499458,8.157122600973612,4.227705543358688,0.04673651294070645,0.7584496950647713,-0.03730708235086648,0.6043309209624801,-0.10006378633622637
8.235927695909826,4.221542200766929,0.16663689479460392,0.9445000000000001,-2.3618493362591795,0.5875814332456639,-0.07743021724436773,8.164620943212103,4.232879450688042,0.045822296331488425,0.7585059393221398,-0.035415919069688565,0.6039876026864901,-0.10001682127109657
8.1897524181869,4.2467201845748095,0.14017112842110457,0.9393750000000001,-0.34539154536157934,0.5840707106809515,-0.0839674632636411,8.172442646776899,4.238272139369421,0.044868907381936884,0.7585326010589073,-0.03699258789731272,0.6036115925762187,-0.1000162596235663
8.202712468108308,4.209540522882881,0.12295159244707668,0.939875,0.28124757228190816,0.5879147167795873,-0.05954663726499593,8.182968760576328,4.245523084765255,0.04358730317274643,0.7584899318885644,-0.02970929484342594,0.6032055349891694,-0.09993362606438572
8.24877354080581,4.2379765270653955,0.13928896616940348,0.9413750000000001,-1.2994657909225182,0.5776047207368382,-0.08704333133318065,8.18909007822486,4.249737200125679,0.04284226443046859,0.758498619473629,-0.03593452595152269,0.6029204295074044,-0.09991839111660017
8.245903090076089,4.176300513563865,0.16582206299019764,0.938625,-0.10141768809994457,0.5763666113845645,-0.06908689836526037,8.19848401343916,4.2561984485865905,0.04169801602791553,0.758489141596065,-0.03458257713362446,0.6024982446501372,-0.10002471513149391
8.240280725963077,4.216869904089819,0.1294267029356886,0.9440000000000001,1.2922046700943945,0.5895790986862073,-0.08196133557092598,8.206398821368124,4.261638398814762,0.04073506480136714,0.7584314859105972,-0.03304763342666416,0.6021603404101166,-0.09993142773576258
8.218316312231845,4.213456455358546,0.10032988503273153,0.941125,-1.705011747800488,0.5714774017823281,-0.08058886274087,8.214594303028182,4.267266337351179,0.03973787761613827,0.7584400331716149,-0.038433139765864,0.6017523050707685,-0.09996801481069095
8.257392321947059,4.239110076357535,0.12867293827119583,0.9435,1.6484616025105296,0.5882546557938699,-0.08789573976231439,8.222472503949783,4.272672288590986,0.03878001968192878,0.7584021616464843,-0.03481341792508645,0.6013979907484637,-0.09991714542497698
8.211199378923158,4.282747091825203,0.12949068712691975,0.9405000000000001,-0.8895826697591703,0.5787653971909128,-0.08377290315679817,8.230705491556371,4.278317224218709,0.03777920318643313,0.7583348147089934,-0.03459064708362967,0.6010290091950021,-0.09992465577811904
8.240923535613502,4.247013431590637,0.0979110116604712,0.939625,0.6585382298740518,0.5851989682147765,-0.06004198428965856,8.238240815194642,4.283479267543948,0.03686377695817782,0.7582504160471539,-0.04196221332842188,0.60061906051242,-0.09988957081401395
8.312068580380366,4.217746471280031,0.13806260695457598,0.943875,1.1064766316848629,0.5986770433522448,-0.07236337272836897,8.247681445488316,4.289940642030392,0.03571676701143768,0.7582254134261822,-0.034878830914050765,0.60019419884765,-0.09992866984371762
8.315443228286792,4.21283496579889,0.14284235714091995,0.94,-1.9667818310872827,0.5803558937706872,-0.07927500632143068,8.25487305891724,4.294859180481338,0.03484338796365028,0.7582626309832878,-0.036192497228599886,0.5998570551212974,-0.09990819640625315
8.298624827659681,4.306211046833786,0.16904192256862405,0.940375,1.623326590056303,0.5993461394020496,-0.07733816819047343,8.263910610452536,4.301034682412246,0.033745997111821975,0.7582158192434004,-0.03560412397892107,0.5994405455513867,-0.09992139953204937
8.234660365675351,4.276958532892524,0.10451862827542467,0.9410000000000001,0.22596133529895368,0.60138734967268,-0.08075044977843225,8.270895627468786,4.305804315605477,0.03289851526655668,0.7583623224990547,-0.03608623495100782,0.5991145623768186,-0.09986407083057891
8.264018733131227,4.28014723952803,0.14503324156855393,0.9392500000000001,-2.4073988130586153,0.5775309368773605,-0.08434538752996659,8.278545726874476,4.31102416899604,0.03197074187658335,0.758419380043076,-0.03530220122213966,0.5987647308988056,-0.0998447947411063
8.286423275537954,4.260760144767421,0.14913024419750914,0.9412500000000001,2.148599082593202,0.5955621010686549,-0.08256579514646105,8.285039256733326,4.315452386337295,0.031183643740968756,0.7584901928138705,-0.03105598942986919,0.5985041072910464,-0.0998106393280267
8.309985053371785,4.284663041640974,0.13938527415587423,0.937875,0.2905094513402253,0.5986654786190746,-0.07612570593461429,8.293277856757394,4.321065325503189,0.03018444341826009,0.7585463645542619,-0.04124623995199947,0.5980634928651964,-0.09989778151971462
8.287111390739748,4.253340372556125,0.107945364828223,0.939125,-1.8938749697883264,0.5756213971041695,-0.06243797058802656,8.302677306924341,4.327462792027322,0.02904485995572321,0.7586463382556046,-0.03797510310253814,0.5976014236233556,-0.09989348419651245
8.324942105185468,4.299696953818163,0.10604283575951454,0.9417500000000001,1.0631513766849605,0.5861295488774116,-0.07515295307214503,8.310335712525733,4.332671494542619,0.02811680321695946,0.7585945412625787,-0.03406216713540624,0.5972647543306904,-0.09986880079602933
8.392919130838852,4.257870169576072,0.12855906238254328,0.940625,0.21627850030798956,0.5882284606650199,-0.08338444571231465,8.31784795761256,4.3377770656674866,0.027206837910382857,0.7584363463396703,-0.03492786708222133,0.5969257908561403,-0.09985030112677817
8.358421063869523,4.286656079970379,0.1277957314457981,0.9395000000000001,0.8466169267465765,0.5952791495508274,-0.06965653024462196,8.324288193109926,4.342151314939934,0.02642720771532285,0.7584120388311171,-0.035061099546235056,0.596633799405125,-0.09980873692596459
8.360493075267673,4.283151561006265,0.11408160231366038,0.9363750000000001,0.03746475609361701,0.5956409115217545,-0.08303579042445527,8.331731811448886,4.347204339402091,0.025526251178570155,0.7584471106531326,-0.02598529819900989,0.5963828837801008,-0.09981029727207025
8.329338967964807,4.2086589785563895,0.15053427193045799,0.9377500000000001,-2.8645575974408053,0.5738393118941145,-0.08551482910284733,8.337608469674292,4.35119138505711,0.024815171230949156,0.7584568470905899,-0.034655816759113986,0.5961191249915094,-0.09979796830009491
